r,delta,omega,seed,rule,cycles,mean_N,median_N,integer_fraction,band1,band2,band3,event_R1,event_R2,interval_R,next2_given2,event_Omega,Q1,Q2,Q3,phase_drift2
0.5,1.5,2.575,105,hysteresis,477,2.5660561836243065,2.577977038621533,0.12368972746331237,0.014675052410901468,0.016771488469601678,0.09014675052410902,0.35114607871402026,0.04954771360168124,0.1999272438982792,0.0,1.0034854327947962,0.28480206865043156,0.0013573731040567982,0.014275805021618671,-0.3475753104081334
0.5,1.5,2.6,105,hysteresis,481,2.569475257920292,2.611807181760393,0.1600831600831601,0.006237006237006237,0.04365904365904366,0.10395010395010396,0.3966103691415903,0.07922622292812123,0.172465963617066,0.0,1.0118797571549354,0.284053757907487,0.01771900754354028,0.01668670437245054,-0.3766781011151483
0.5,2.0,1.9,105,hysteresis,541,1.6731622690093575,1.8990529243109862,0.5878003696857671,0.13123844731977818,0.4565619223659889,0.0,0.6541374447226773,0.2853453080295147,0.6739125219785158,0.5365853658536586,1.135574256718655,0.5395696324607504,0.028302917779198217,0.04422654788241242,0.5588469089700672
0.5,2.0,1.925,105,hysteresis,540,1.6945071073829157,1.9059526274702852,0.5777777777777777,0.11666666666666667,0.46111111111111114,0.0,0.6135444416850347,0.24211854380409786,0.6559453094440598,0.5483870967741935,1.136023562021566,0.5309732721340678,0.004648267065635348,0.04931569058678817,0.5463822670868395
0.5,2.0,1.95,105,hysteresis,536,1.729435166188799,1.9236304791926047,0.5802238805970149,0.10261194029850747,0.47761194029850745,0.0,0.633980810607703,0.2531052135280506,0.6787883716684635,0.592156862745098,1.1275357631921323,0.5165086780375276,0.06770125072948592,0.0518908736259638,0.48363369537705103
0.5,2.0,1.975,105,hysteresis,528,1.7819400306348734,1.9447752420533522,0.5871212121212122,0.0928030303030303,0.49242424242424243,0.001893939393939394,0.5498855545074393,0.1735381181580214,0.6513404216797222,0.6038461538461538,1.108342573849886,0.5155263361006545,0.043189098917166345,0.04888427202229058,0.5173244250958646
0.5,2.0,2.0,105,hysteresis,536,1.7769321920978194,1.9571885379449556,0.6063432835820896,0.10074626865671642,0.503731343283582,0.0018656716417910447,0.6023382586001681,0.21050126571774153,0.6623111826959913,0.6407407407407407,1.1255353518238813,0.512996723634256,0.01148741321316107,0.03953148273107441,0.4923884194654371
0.5,2.0,2.025,105,hysteresis,538,1.7922987894106444,1.9736355298739616,0.533457249070632,0.10408921933085502,0.4275092936802974,0.0018587360594795538,0.5202635725119064,0.11773748420960337,0.60246459874366,0.5608695652173913,1.1298339383836074,0.5113290257441404,0.09232936940989743,0.04684295871380573,0.4337425701163635
0.5,2.0,2.05,105,hysteresis,534,1.8319856510402115,2.0014184873614345,0.5299625468164794,0.08239700374531835,0.44756554307116103,0.0,0.5278136548839303,0.1252739857962138,0.5909747768129541,0.5439330543933054,1.1190043976796427,0.49198176069262317,0.044398508010962366,0.027633659482166922,0.398072804970079
0.5,2.0,2.075,105,hysteresis,548,1.8070060518401785,1.9976333834859656,0.5583941605839416,0.11678832116788321,0.4397810218978102,0.0018248175182481751,0.5957859029387365,0.20896643183804667,0.6509844700358478,0.5560165975103735,1.1483082737254298,0.5095492157825416,0.05095453581224823,0.05977385999016084,0.4190699291773723
0.5,2.0,2.1,105,hysteresis,533,1.8804114404071441,2.0323461160185627,0.4803001876172608,0.07879924953095685,0.399624765478424,0.001876172607879925,0.5255935389022761,0.13036234216841705,0.5820546277835884,0.460093896713615,1.1167768685481465,0.48427079587077615,0.061474304858527874,0.03978167386777117,0.3144143551504728
0.5,2.0,2.125,105,hysteresis,525,1.932202228763118,2.0530358010844005,0.49714285714285716,0.0761904761904762,0.41904761904761906,0.0019047619047619048,0.5554150761712421,0.16019052522302982,0.5840510911537241,0.509090909090909,1.0997813626166346,0.4754670136766374,0.01907122369357117,0.04432245970284765,0.2968018583805079
0.5,2.0,2.15,105,hysteresis,537,1.9070904182160435,2.0555533294144737,0.4767225325884544,0.09497206703910614,0.3761638733705773,0.00558659217877095,0.5807529125700823,0.1823047503757468,0.557087107981643,0.42786069651741293,1.1273718222606257,0.4814230857493196,0.012395134455301712,0.05560079175556793,0.3304849422316374
0.5,2.0,2.175,105,hysteresis,521,1.9929228313946061,2.0912784209044744,0.40115163147792704,0.06525911708253358,0.33397312859884837,0.0019193857965451055,0.5250607739083549,0.09443464702204049,0.5180087693227976,0.39080459770114945,1.0913618760029857,0.45218505939967113,0.01343515807185061,0.03912170872940607,0.22184524934205285
0.5,2.0,2.2,105,hysteresis,524,2.000193542704703,2.104908125637528,0.38740458015267176,0.07824427480916031,0.29961832061068705,0.009541984732824428,0.5392567504923043,0.1977257775044648,0.5057671632270121,0.3503184713375796,1.0998935618125811,0.4545683773595966,0.01625145027848795,0.03692797960124955,0.22667116712496327
0.5,2.0,2.225,105,hysteresis,518,2.04636748351055,2.1200608905968106,0.3783783783783784,0.07528957528957529,0.28957528957528955,0.013513513513513514,0.5550531094738236,0.1851928754211367,0.47257771958635925,0.29333333333333333,1.0872924916608846,0.4439917285035827,0.025621897041991918,0.03198649056508041,0.1561609513568487
0.5,2.0,2.25,105,hysteresis,517,2.0681065859530365,2.13642987732682,0.33849129593810445,0.07543520309477757,0.2553191489361702,0.007736943907156673,0.547237550538163,0.16166790954064927,0.41459231588296475,0.3053435114503817,1.0879516632664956,0.44951584993953564,0.016811356430718433,0.03152483208961893,0.1437227996101238
0.5,2.0,2.275,105,hysteresis,511,2.1158696830469337,2.1570958469472035,0.33463796477495106,0.06262230919765166,0.2583170254403131,0.0136986301369863,0.5505917272331937,0.20136977383649265,0.4162888177523597,0.2824427480916031,1.0752079951936888,0.4360820675441634,0.0153456815408325,0.030846049480199707,0.11046327712355364
0.5,2.0,2.3,105,hysteresis,503,2.173303873412009,2.188731520449657,0.268389662027833,0.055666003976143144,0.19483101391650098,0.015904572564612324,0.5036738618623001,0.13880706429713685,0.348992359561243,0.23711340206185566,1.058296553987677,0.42841359228282466,0.014359238039539009,0.02521692277055536,0.06039021285991897
0.5,2.0,2.325,105,hysteresis,515,2.14581825742957,2.1949719959113927,0.2446601941747573,0.05631067961165048,0.1766990291262136,0.011650485436893204,0.5159688233804142,0.1333493813071319,0.30768881295270384,0.2222222222222222,1.0835027579572691,0.4179908848592038,0.009183226860970369,0.030368113167106494,0.056315837732083374
0.5,2.0,2.3333333333333335,105,hysteresis,505,2.201692609939861,2.2261313724168743,0.2376237623762376,0.03564356435643564,0.18217821782178217,0.019801980198019802,0.5187112634694921,0.15372228066565014,0.27580409253325255,0.2608695652173913,1.0597906913976827,0.41517675591152187,0.009621662792107992,0.04001326042110831,0.0543142558974381
0.5,2.0,2.35,105,hysteresis,507,2.2032040827717374,2.23967211521773,0.20907297830374755,0.03944773175542406,0.14398422090729784,0.02564102564102564,0.48818812746751616,0.09200704961215778,0.261311749931847,0.2222222222222222,1.0666283792664302,0.4123225022150614,0.013449697392115828,0.025179812326494005,0.026982783243322928
0.5,2.0,2.375,105,hysteresis,509,2.2179745948377,2.2478335561268854,0.2337917485265226,0.0412573673870334,0.14734774066797643,0.043222003929273084,0.5231770095782633,0.13602526263139963,0.22903376533179678,0.1891891891891892,1.0707967555299214,0.4126128836647829,0.010996482881238752,0.03868306324041697,0.022231595162503837
0.5,2.0,2.4,105,hysteresis,508,2.2508006410918022,2.2777004969045915,0.2204724409448819,0.03346456692913386,0.15551181102362205,0.031496062992125984,0.5124083271227031,0.15289914304056884,0.1871449907917707,0.24050632911392406,1.0662872384983084,0.4026767458703624,0.0122398385627665,0.023469234735906973,-0.03929955179703981
0.5,2.0,2.414213562373095,105,hysteresis,504,2.2773230149462464,2.307180809580223,0.1984126984126984,0.03571428571428571,0.12698412698412698,0.03373015873015873,0.4895142360851822,0.12454728898894261,0.15065564084222074,0.234375,1.060110290252382,0.3908758245448252,0.019277728670844336,0.020466461253975297,-0.04759844589505713
0.5,2.0,2.425,105,hysteresis,509,2.2697065870201567,2.3260670257891007,0.1807465618860511,0.03732809430255403,0.10412573673870335,0.03929273084479371,0.48525650417391614,0.1277691045135139,0.1547113402677118,0.1509433962264151,1.0684200389019112,0.3919737598571786,0.006220275526834808,0.026541743692647498,-0.06003999086387246
0.5,2.0,2.45,105,hysteresis,508,2.297611433074067,2.3546784288391667,0.1732283464566929,0.04330708661417323,0.07677165354330709,0.0531496062992126,0.512950870519884,0.1597511975740122,0.1144274930593333,0.02564102564102564,1.066324777432904,0.4007671229672452,0.00831381318956554,0.035001417628024986,-0.08486156526662247
0.5,2.0,2.475,105,hysteresis,508,2.3210980561966914,2.3920530684000445,0.18503937007874016,0.03740157480314961,0.08070866141732283,0.06496062992125984,0.47110361353580266,0.15503356764411091,0.05853793223575679,0.14634146341463414,1.0663056622672333,0.39454694022261394,0.007814229266203973,0.024415589157682892,-0.08463106147967903
0.5,2.0,2.5,105,hysteresis,503,2.3679093599456706,2.430215418673512,0.16898608349900596,0.03777335984095427,0.07157057654075547,0.05765407554671968,0.49226669507058746,0.1008617718497051,0.026848081122432067,0.08333333333333333,1.0557836555269835,0.3967878509100717,0.011025665767976424,0.032885426119440356,-0.1345672084401719
0.5,2.0,2.525,105,hysteresis,499,2.41081032355404,2.463746749896264,0.13827655310621242,0.018036072144288578,0.05811623246492986,0.056112224448897796,0.4387285846979089,0.07968708033720209,0.053458281079821465,0.10344827586206896,1.0473656825384838,0.3705971524912045,0.0021059073514225523,0.01610700133347141,-0.2056045364198127
0.5,2.0,2.55,105,hysteresis,500,2.4241409676391927,2.51713647410259,0.168,0.032,0.058,0.076,0.46263477172698986,0.15032598968250438,0.08743599226692934,0.06896551724137931,1.0519190237040457,0.3677940867295511,0.009043314111450406,0.024810387303775647,-0.21390118888071985
0.5,2.0,2.575,105,hysteresis,497,2.462809300391431,2.556906758754524,0.16901408450704225,0.03621730382293763,0.030181086519114688,0.096579476861167,0.45228571428855063,0.08305423127638556,0.12392449640682615,0.0,1.0455539531991933,0.36149899205380936,0.0022646253379775124,0.02584298294013399,-0.22629231517706616
0.5,2.0,2.6,105,hysteresis,500,2.4718619722424413,2.5703467434980594,0.198,0.028,0.062,0.106,0.4854735740772628,0.1375145281496578,0.14750473321920202,0.0967741935483871,1.0518386662347954,0.3614837048181882,0.014860144437168966,0.020947036798912588,-0.2721534227251525
0.5,3.0,1.9,105,hysteresis,594,1.5238447003596218,1.8143488083195192,0.6077441077441077,0.2037037037037037,0.40404040404040403,0.0,0.7425080550628755,0.39145938214310116,0.667118080240977,0.6,1.2468462170401002,0.660560583908479,0.015725446644806164,0.10939919104195349,0.9065515434181579
0.5,3.0,1.925,105,hysteresis,605,1.515719104175807,1.7681632929315958,0.5933884297520661,0.2066115702479339,0.3867768595041322,0.0,0.719751040501128,0.35790934642996747,0.6670659156152279,0.6051502145922747,1.2700242378001465,0.650084355271501,0.010147925869648222,0.10296997708246251,0.8438144921296835
0.5,3.0,1.95,105,hysteresis,590,1.5745384226335175,1.888355523932379,0.588135593220339,0.1576271186440678,0.43050847457627117,0.0,0.7190287503522276,0.3317863901421981,0.6679291529871993,0.616600790513834,1.238458186837066,0.6305097299826021,0.041715666124664603,0.10021705513674191,0.8187522413740116
0.5,3.0,1.975,105,hysteresis,598,1.5734038847362408,1.881645400406192,0.568561872909699,0.15719063545150502,0.411371237458194,0.0,0.6677107428975972,0.2648927610200181,0.6298794060941937,0.6097560975609756,1.2552403226912594,0.6358451602544412,0.032260934547433555,0.09335640158451362,0.8021875790254818
0.5,3.0,2.0,105,hysteresis,603,1.579292958787707,1.9008841577113433,0.6202321724709784,0.19734660033167495,0.4228855721393035,0.0,0.7152129575774014,0.3087502465138766,0.6491236769158734,0.6274509803921569,1.2663894870621315,0.6377800218708961,0.007084258906781102,0.09700025050585037,0.8023704814241186
0.5,3.0,2.025,105,hysteresis,605,1.5971864088046042,1.9080447538007155,0.5586776859504132,0.15537190082644628,0.40165289256198344,0.001652892561983471,0.6532658548649174,0.21887513000493958,0.6188459680517253,0.5720164609053497,1.26785451518811,0.6385811004326996,0.06376804778139328,0.12150165462849967,0.8479998974796499
0.5,3.0,2.05,105,hysteresis,611,1.6009818473856308,1.928301394814522,0.49754500818330605,0.11620294599018004,0.381342062193126,0.0,0.6416779777510948,0.1971116790844156,0.5584858010474126,0.5474137931034483,1.2804642372101884,0.6214633834068007,0.02165062602653385,0.09152959676092276,0.7544802101624768
0.5,3.0,2.075,105,hysteresis,608,1.6285604031054353,1.9561831283526505,0.618421052631579,0.22039473684210525,0.3980263157894737,0.0,0.7131114784453206,0.34039367024095457,0.6895763176645252,0.5975103734439834,1.274131432916622,0.6396786271013014,0.0334761737456132,0.12350592380941139,0.804714897864701
0.5,3.0,2.1,105,hysteresis,596,1.6814975393458709,1.976380145913828,0.5335570469798657,0.14093959731543623,0.39093959731543626,0.0016778523489932886,0.6495941779182879,0.23142393753826682,0.5935653824617113,0.5043103448275862,1.2488867517563738,0.6097921522474865,0.039913828772399525,0.09507659078059784,0.6541538783880925
0.5,3.0,2.125,105,hysteresis,598,1.6962589607104508,1.9859314484603892,0.5,0.13712374581939799,0.35785953177257523,0.005016722408026756,0.6718504902245942,0.2527999347390742,0.5846436544947552,0.5,1.2527568308968449,0.6060217699011282,0.012412214589099416,0.10480216485763223,0.6782533800227672
0.5,3.0,2.15,105,hysteresis,607,1.687127192502746,1.9981015433482878,0.4975288303130148,0.171334431630972,0.3245469522240527,0.0016474464579901153,0.7055959723350487,0.2991729373181888,0.5929568406568575,0.4744897959183674,1.274355608488896,0.6155161528623696,0.0066775239875490515,0.10981436206494344,0.6700872125079824
0.5,3.0,2.175,105,hysteresis,579,1.793221432174528,2.032932808772263,0.4438687392055268,0.10535405872193437,0.33506044905008636,0.0034542314335060447,0.6553845232697081,0.18472482856331376,0.5327779478247103,0.422680412371134,1.2129009619088216,0.584359556655621,0.008121060898077879,0.09332508668805871,0.5823762887243809
0.5,3.0,2.2,105,hysteresis,579,1.8137529786058013,2.0517005325156004,0.44559585492227977,0.1381692573402418,0.30569948186528495,0.0017271157167530224,0.6628016874595261,0.27589159692380316,0.5537227148048809,0.4180790960451977,1.2129545897099503,0.5877841070885651,0.013446498666358428,0.09546263678948194,0.5745557503277698
0.5,3.0,2.225,105,hysteresis,568,1.8698314062509442,2.0667035465710804,0.4119718309859155,0.12852112676056338,0.272887323943662,0.01056338028169014,0.6749816520296587,0.28402967169732873,0.5396361519619738,0.3032258064516129,1.1899468543322722,0.5797066689534996,0.009996323931718983,0.08447134866183377,0.5331768007062441
0.5,3.0,2.25,105,hysteresis,582,1.840592857850279,2.0669075759595454,0.38316151202749144,0.13402061855670103,0.24570446735395188,0.003436426116838488,0.672874776137711,0.2636503558404341,0.4958487562015164,0.2727272727272727,1.2224322127533889,0.5879702784686269,0.00935344907757153,0.08794687505432021,0.4871576291537498
0.5,3.0,2.275,105,hysteresis,564,1.9169871153360087,2.089861074458754,0.3953900709219858,0.13652482269503546,0.2553191489361702,0.0035460992907801418,0.6798264017361305,0.29668294628117653,0.49394827868363006,0.2867132867132867,1.1867581069272022,0.5733072433480982,0.011060068316205547,0.07768548744783771,0.4119449815541909
0.5,3.0,2.3,105,hysteresis,569,1.9211975591863188,2.1117577242841854,0.3163444639718805,0.10896309314586995,0.1968365553602812,0.01054481546572935,0.6371105383905911,0.23994537541263522,0.39035396349735957,0.22522522522522523,1.197169957354159,0.5623918732889545,0.01476516693345213,0.07662571826240346,0.44970586664699974
0.5,3.0,2.325,105,hysteresis,575,1.9258692396887778,2.1228080948628074,0.31130434782608696,0.1373913043478261,0.16521739130434782,0.008695652173913044,0.6511336733827111,0.23392948893956184,0.39436027406900664,0.22105263157894736,1.20724707165255,0.5529894002990327,0.011853293449806528,0.07811158006552271,0.38217930651126997
