delta,elapsed_drive_periods,phase_change_turns,ci_low,ci_high,seeds
4,217.61785885431826,84.58678962474215,60.54059775160769,108.63298149787661,8
4,217.98922038819933,84.40638120782123,60.460219574641435,108.35254284100102,8
4,218.3605819220804,84.562036584842,60.63821968353503,108.48585348614898,8
4,218.73194345596153,84.84724746258276,60.93313271009533,108.76136221507019,8
4,219.1033049898426,85.15003830951098,61.335497184959394,108.96457943406256,8
4,219.47466652372367,85.57600308050124,61.7049672282098,109.44703893279268,8
4,219.8460280576048,85.70693780963508,61.86321497583266,109.5506606434375,8
4,220.21738959148587,85.85857921588477,61.89129149879946,109.82586693297009,8
4,220.58875112536694,86.1591650809743,62.253892142106615,110.06443801984199,8
4,220.96011265924807,86.3449281215523,62.77749073675725,109.91236550634736,8
4,221.33147419312914,86.43566811296685,62.911138631451536,109.96019759448217,8
4,221.7028357270102,86.39457451895316,62.68136921526637,110.10777982263996,8
4,222.07419726089134,86.8663926299794,63.145615723346474,110.58716953661232,8
4,222.4455587947724,87.28482708194983,63.44796481682418,111.12168934707547,8
4,222.81692032865348,87.45660403424142,63.62514621650885,111.28806185197399,8
4,223.18828186253458,87.86822486984974,64.11671657323669,111.6197331664628,8
4,223.55964339641568,88.12108307840177,64.22218667243946,112.01997948436407,8
4,223.93100493029675,88.34293358798962,64.38450209659497,112.30136507938427,8
4,224.30236646417785,88.42496321344365,64.44781207323041,112.40211435365688,8
4,224.67372799805895,88.77146797567494,64.72965044050929,112.81328551084059,8
4,225.04508953194002,88.94302795312692,64.78082391369857,113.10523199255526,8
4,225.41645106582112,89.12672292318038,64.96669734584042,113.28674850052035,8
4,225.7878125997022,89.22803760370518,65.00236825769106,113.45370694971929,8
4,226.1591741335833,89.56990910448883,65.29230236123733,113.84751584774033,8
4,226.5305356674644,89.53891729664554,65.43216659194289,113.64566800134818,8
4,226.90189720134546,89.76655603022516,65.67112175920934,113.86199030124098,8
4,227.27325873522656,89.85445700388848,65.73443935649374,113.97447465128323,8
4,227.64462026910766,89.897745780961,65.74277748542683,114.05271407649518,8
4,228.01598180298873,90.32822481520499,66.1015181827704,114.55493144763958,8
4,228.3873433368698,90.57050354900441,66.28052711706,114.86047998094882,8
4,228.75870487075093,90.6662571985461,66.34205427654464,114.99046012054757,8
4,229.130066404632,91.01595270751005,66.6814260530837,115.35047936193641,8
4,229.50142793851307,91.11041583641926,66.75812514965419,115.46270652318434,8
4,229.8727894723942,91.25554632693843,66.7869216742763,115.72417097960056,8
4,230.24415100627527,91.51122002229809,67.02065171649288,116.0017883281033,8
4,230.61551254015635,91.86583147092303,67.33328162287901,116.39838131896704,8
4,230.98687407403747,92.09647583932428,67.53477814734867,116.6581735312999,8
4,231.35823560791854,92.19867789833681,67.65690478080512,116.7404510158685,8
4,231.72959714179962,92.29620262817642,67.74567628768786,116.84672896866498,8
4,232.10095867568074,92.17566698598124,68.03022118019796,116.32111279176452,8
4,232.47232020956181,92.40872335673916,68.29899060071997,116.51845611275834,8
4,232.8436817434429,92.35841010772175,68.27286089840734,116.44395931703616,8
4,233.21504327732399,92.58124323584894,68.47019145865272,116.69229501304517,8
4,233.58640481120509,92.59140503187899,68.84862326150997,116.33418680224801,8
4,233.95776634508616,92.81552643254454,68.93245408829132,116.69859877679777,8
4,234.32912787896726,92.90987908362028,69.0154958063845,116.80426236085607,8
4,234.70048941284836,93.1505809191323,69.21905052681451,117.08211131145008,8
4,235.07185094672943,93.60401850648712,69.6449713974026,117.56306561557165,8
4,235.44321248061053,93.59583438181953,69.82875237733501,117.36291638630405,8
4,235.8145740144916,93.65065611253598,69.87024625563055,117.43106596944142,8
4,236.1859355483727,93.92382753343861,70.0681808574952,117.77947420938203,8
4,236.5572970822538,94.3550102964314,70.48862239125961,118.2213982016032,8
4,236.92865861613487,94.43629075887196,70.61274803199248,118.25983348575144,8
4,237.30002015001597,94.42599129025741,70.65032118398877,118.20166139652606,8
4,237.67138168389707,94.43524381361915,70.32322976527497,118.54725786196333,8
4,238.04274321777814,94.65269214733068,70.62035613678756,118.6850281578738,8
4,238.4141047516592,94.8300281978873,70.79060492711724,118.86945146865736,8
4,238.78546628554034,95.05211334728664,70.90332986858743,119.20089682598584,8
4,239.1568278194214,95.36788436301964,71.06317740885686,119.67259131718242,8
4,239.52818935330248,95.47003200113971,71.1758709436578,119.76419305862163,8
4,239.8995508871836,95.7261453967425,71.45763813546229,119.9946526580227,8
4,240.27091242106468,95.79655735919977,71.52175896598904,120.0713557524105,8
4,240.64227395494575,95.84991132322835,71.46415668968577,120.23566595677094,8
4,241.01363548882688,95.97564937861073,71.54680707190748,120.40449168531397,8
4,241.38499702270795,96.25141827908655,71.88143938554771,120.6213971726254,8
4,241.75635855658902,96.35039402814772,72.03602184077451,120.66476621552093,8
4,242.12772009047015,96.62996008747818,72.58844784269074,120.67147233226562,8
4,242.49908162435122,96.8520421778625,72.56703535655835,121.13704899916665,8
4,242.8704431582323,96.8818200825233,72.59598067312635,121.16765949192026,8
4,243.24180469211342,96.89868240338915,72.62735153641846,121.17001327035983,8
4,243.6131662259945,97.3743526010478,73.11428467847492,121.63442052362069,8
4,243.98452775987556,97.43943785392594,73.09094165595927,121.7879340518926,8
4,244.35588929375666,97.52083045502069,73.15334474088762,121.88831616915375,8
4,244.72725082763776,97.77961134639901,73.41991416884858,122.13930852394944,8
4,245.09861236151883,98.1255807576482,73.82208587470426,122.42907564059213,8
4,245.46997389539993,98.41521719045949,73.9693967338147,122.86103764710427,8
4,245.84133542928103,98.63229488252767,74.01294849906844,123.2516412659869,8
4,246.2126969631621,98.86104661071491,74.25528191625,123.46681130517982,8
4,246.5840584970432,99.09281591242173,74.4811272870247,123.70450453781875,8
4,246.95542003092427,99.24667788021617,74.58365704549102,123.90969871494131,8
4,247.32678156480537,99.30894507458478,74.62144379690025,123.99644635226932,8
4,247.69814309868647,99.43548121642613,74.90059143954797,123.97037099330429,8
4,248.06950463256754,99.83040942353085,75.26681274320444,124.39400610385727,8
4,248.44086616644861,99.91691810114095,75.29687872097037,124.53695748131153,8
4,248.81222770032974,99.91935819381894,75.30743226332844,124.53128412430944,8
4,249.1835892342108,100.17510318761867,75.39682221774862,124.95338415748873,8
4,249.55495076809189,100.63306885664697,75.71131126518843,125.55482644810552,8
4,249.926312301973,100.93666379254006,75.98944720011521,125.88388038496491,8
4,250.29767383585408,100.99474297891767,76.09790568835658,125.89158026947877,8
4,250.66903536973516,101.11657459599324,76.22003802951274,126.01311116247375,8
4,251.04039690361628,101.15572183216142,76.31730075170267,125.99414291262016,8
4,251.41175843749735,101.49119197981716,76.52923745558941,126.45314650404491,8
4,251.78311997137843,101.63733896847125,76.66478035643252,126.60989758051,8
4,252.15448150525955,102.0511074248665,77.13849142750233,126.96372342223067,8
4,252.52584303914063,102.17447089511276,77.12671115731915,127.22223063290637,8
4,252.8972045730217,102.36734158837903,77.2642161762125,127.47046700054557,8
4,253.26856610690282,102.43265647329258,77.3794574729481,127.48585547363706,8
4,253.6399276407839,102.84541548619492,77.83651839113163,127.85431258125821,8
4,254.01128917466497,103.07895026119314,78.12230472868933,128.03559579369696,8
4,254.38265070854607,103.14526810240211,78.12141219612491,128.16912400867932,8
4,254.75401224242717,103.39862439139692,78.13260793664986,128.66464084614398,8
4,255.12537377630824,103.61645260932093,78.43455591217443,128.79834930646743,8
4,255.49673531018934,103.83727364913173,78.46104890095651,129.21349839730695,8
4,255.86809684407044,103.84466825138864,78.40038287652524,129.28895362625204,8
4,256.2394583779515,103.90069543812038,78.29394694203282,129.50744393420794,8
4,256.6108199118326,104.32332962904302,78.58573163100766,130.06092762707837,8
4,256.9821814457137,104.35612350249154,78.5600378260449,130.1522091789382,8
4,257.35354297959475,104.47842877230889,78.64534945052718,130.31150809409058,8
4,257.7249045134759,104.65843706404668,78.59052469007426,130.7263494380191,8
4,258.09626604735695,104.84488756273176,78.68403844687299,131.00573667859052,8
4,258.46762758123805,105.02956642020551,78.88866161101456,131.17047122939647,8
4,258.83898911511915,105.11012463466007,78.90142171498776,131.31882755433236,8
4,259.21035064900025,105.38364173027708,79.06369808928888,131.70358537126526,8
4,259.5817121828813,105.44589470545489,78.82789827256666,132.0638911383431,8
4,259.9530737167624,105.71683701811128,79.05230140131246,132.3813726349101,8
4,260.3244352506435,105.82701952300478,79.09503016888588,132.5590088771237,8
4,260.6957967845246,105.95198992067279,79.13994710910082,132.76403273224477,8
4,261.0671583184057,106.35313205414928,79.54161135650376,133.1646527517948,8
4,261.4385198522868,106.54383774963607,79.78209948540433,133.3055760138678,8
4,261.80988138616783,106.61879791933677,79.834151757048,133.40344408162554,8
4,262.18124292004893,106.92001900704001,79.80501556689548,134.03502244718456,8
4,262.55260445393003,107.14735666359019,80.10684779934634,134.18786552783405,8
4,262.92396598781113,107.1759189990142,79.92216759995328,134.42967039807513,8
4,263.29532752169223,107.25222958974815,79.96092414564652,134.5435350338498,8
4,263.6666890555733,107.40812150675535,80.1302070212875,134.6860359922232,8
4,264.0380505894544,107.44667732444975,80.01915053026242,134.8742041186371,8
4,264.40941212333547,107.70534753802879,80.24365995936842,135.16703511668916,8
4,264.78077365721657,107.86304355381552,80.48104870687075,135.24503840076028,8
4,265.1521351910976,108.09886423547091,80.66218876816636,135.53553970277548,8
4,265.52349672497877,108.37161212106726,80.97277506508365,135.77044917705086,8
4,265.8948582588598,108.57003886579022,81.22120579571792,135.91887193586254,8
4,266.2662197927409,108.65776619549682,81.40705333323356,135.90847905776008,8
4,266.637581326622,108.86011083259572,81.6042366373354,136.11598502785603,8
4,267.0089428605031,109.23795963042966,81.98382238499283,136.49209687586648,8
4,267.38030439438415,109.27870535685233,81.78486253238584,136.7725481813188,8
4,267.7516659282653,109.26236465440101,81.81577940948938,136.70894989931264,8
4,268.12302746214635,109.37344689919048,81.72080735549542,137.02608644288554,8
4,268.49438899602745,109.54757895404714,81.85424929211348,137.2409086159808,8
4,268.86575052990855,109.46668161526472,81.79983438029728,137.13352885023215,8
4,269.23711206378965,109.59005304525755,81.90280762870094,137.27729846181415,8
4,269.6084735976707,109.50980336079976,81.75232633661983,137.2672803849797,8
4,269.9798351315518,109.7460923528957,81.96834470459547,137.52384000119594,8
4,270.3511966654329,109.74929452774421,81.97140164229779,137.52718741319063,8
4,270.722558199314,109.7809185119552,81.9060773820602,137.6557596418502,8
4,271.0939197331951,110.07420454351158,82.34927080497933,137.79913828204383,8
4,271.4652812670762,110.35952065001483,82.73411856386093,137.98492273616873,8
4,271.83664280095724,110.41018771484414,82.79400670190032,138.02636872778797,8
4,272.20800433483834,110.7771164135394,83.131972089521,138.42226073755782,8
4,272.57936586871944,111.13091096104053,83.56424534463055,138.6975765774505,8
4,272.95072740260053,111.21918093250235,83.47784322514315,138.96051863986156,8
4,273.32208893648163,111.25389765197357,83.49732882687397,139.01046647707318,8
4,273.6934504703627,111.5375875316211,83.74903176667476,139.32614329656744,8
4,274.0648120042438,111.77722094070586,83.8212098140553,139.73323206735643,8
4,274.4361735381249,111.70894876650654,83.76802884647105,139.64986868654202,8
4,274.807535072006,111.6119443741537,83.67776224539867,139.54612650290872,8
4,275.178896605887,111.83010552043797,83.89189558753654,139.7683154533394,8
4,275.5502581397682,111.80775700815094,84.04385447769926,139.57165953860263,8
4,275.9216196736492,111.87060337044585,84.11059282322118,139.63061391767053,8
4,276.2929812075303,111.9880755349017,84.17861290351603,139.79753816628738,8
4,276.6643427414114,112.20378847298652,84.37550672824712,140.0320702177259,8
4,277.0357042752925,112.54527737949334,84.64644339375253,140.44411136523414,8
4,277.40706580917356,112.59731412886867,84.51223383424853,140.68239442348883,8
4,277.7784273430547,112.74176452878748,84.67676306328059,140.80676599429438,8
4,278.14978887693576,112.82742349407968,84.73685023674369,140.91799675141567,8
4,278.52115041081686,113.13152726633729,85.04151427334146,141.2215402593331,8
4,278.89251194469796,113.19122181201958,85.12423724377712,141.25820638026204,8
4,279.26387347857906,113.18658855292699,85.36644052117254,141.00673658468145,8
4,279.6352350124601,113.22894299681589,84.99047552586927,141.4674104677625,8
4,280.00659654634126,113.50476774567701,85.2462870330534,141.76324845830064,8
4,280.3779580802223,113.64422138319999,85.40542766258741,141.88301510381257,8
4,280.7493196141034,113.80251662692832,85.48356161285596,142.12147164100068,8
4,281.1206811479845,114.01771661575063,85.54355182270847,142.49188140879278,8
4,281.4920426818656,114.16248857438664,85.71746662764161,142.60751052113167,8
4,281.86340421574664,114.29660945248511,85.82508190020337,142.76813700476686,8
4,282.23476574962774,114.3956910759911,85.81807107390071,142.97331107808148,8
4,282.60612728350884,114.78456668525841,86.18516315255695,143.38397021795987,8
4,282.97748881738994,114.77534206913307,86.26027472499227,143.2904094132739,8
4,283.34885035127104,114.79938058320103,86.29262849572683,143.30613267067523,8
4,283.7202118851521,114.76530555201856,86.1972428475855,143.33336825645162,8
4,284.0915734190332,115.09112255170186,86.42939067410639,143.75285442929732,8
4,284.4629349529143,115.23805618867581,86.41929503313975,144.05681734421188,8
4,284.8342964867954,115.26898729905177,86.45750997400236,144.08046462410118,8
4,285.2056580206765,115.37777476832261,86.56165900921383,144.1938905274314,8
4,285.5770195545576,115.68606132171243,86.6858263593563,144.68629628406856,8
4,285.9483810884386,115.81816637395536,86.72049801143253,144.9158347364782,8
4,286.3197426223198,115.85422239825618,86.7317799319265,144.97666486458587,8
4,286.6911041562008,116.0898172222335,86.92820590205355,145.25142854241346,8
